product_id,product_category_name_english,total_quantity_sold,total_revenue,avg_price,avg_freight_value,avg_review_score
aa765c0a9daeb0541a98ff48ea3ac651,baby,3,490.8,146.66333333333333,16.936666666666667,5.0
99444c1e11fc38755dae86f5c67d3d1a,bed_bath_table,7,490.76,51.82142857142857,18.287142857142857,3.0
c9a723361582704a087fcf8bdbe4a460,kitchen_dining_laundry_garden_furniture,1,490.65,435.0,55.65,5.0
0ddb2f7b7b817ea4239bfab24f67f742,electronics,2,490.6,229.0,16.3,5.0
9e10eb05d9f369d5c38c475425cc2ee9,telephony,10,490.55,35.0,14.055000000000001,3.6
5c688aca24c45ff04fe5b6d6ee438e60,watches_gifts,1,490.36,479.75,10.61,5.0
568ba441f7f464dc73d23a91cf8ca671,bed_bath_table,3,490.23,143.54,19.87,4.0
56c221c4c1a4a98293895c4563cdc6bf,construction_tools_safety,10,490.11,29.0,20.011000000000003,4.1
581397bf7a4dba024cd9123f3018f905,luggage_accessories,1,489.92,399.0,90.92,5.0
2f763ba79d9cd987b2034aac7ceffe06,electronics,1,489.85,469.0,20.85,5.0
cf7a7b66aacf1f397f944fa689f6af82,auto,1,489.83000000000004,449.99,39.84,4.0
e5431fe7b289028ba2b453fafd45f0f8,furniture_living_room,4,489.81,99.99,22.4625,4.75
2a7841348f24a00ee83641784f88f9b4,auto,6,489.8,67.84333333333333,13.79,3.8333333333333335
acdd408fe971bbe29a81f8febb575ffc,electronics,12,489.66999999999996,18.65,22.155833333333334,4.083333333333333
0cc96a3f64ff4585c941ab9aaf043f18,office_furniture,2,489.62,219.98,24.83,5.0
e24c96c234ee0f2b0947bd394ec402ca,luggage_accessories,4,489.3299999999999,104.6,17.7325,5.0
d61d270aa0862b38a2eb6cb38c05f60d,sports_leisure,2,489.3,229.0,15.649999999999999,4.5
08462528607b71ea62cbc019d91b001e,health_beauty,2,488.93000000000006,217.35000000000002,27.115000000000002,5.0
6afddd846da3dd77e807fb9af5930aae,baby,3,488.78999999999996,133.45333333333335,29.47666666666667,5.0
46ecee6884bec6bffc7e5cea0ef7aecb,home_construction,2,488.7,224.9,19.45,4.0
75dffc4de999c1c28630b084e58beee4,auto,2,488.68,220.0,24.34,4.5
dc4f0da054d6a37385d337699c7ab043,furniture_decor,3,488.58,145.0,17.86,4.666666666666667
fcb9824e33f82adb4fcac27ef46905b5,computers_accessories,7,488.5,50.99,18.795714285714286,5.0
5875399e51bcc0cee61e4a28b648b786,baby,2,488.04999999999995,225.0,19.025,4.5
ea5650a1a8c12b9348a0cefff6fb1d24,cool_stuff,3,488.04,144.99,17.69,4.666666666666667
fa304c5424fd292aed9c35eb36d9f495,bed_bath_table,6,487.85999999999996,61.596666666666664,19.713333333333335,2.1666666666666665
8787e56abaa84fc6c3ba9afa857632b1,office_furniture,1,487.85999999999996,419.9,67.96,5.0
7ccdeb231b869e61d5663c82dcd499f5,office_furniture,1,487.85999999999996,419.9,67.96,5.0
f9a09e5ecddf77ede4cade6a11624ac9,office_furniture,1,487.85999999999996,419.9,67.96,5.0
23bf81fdd5f4015f1b924385a3eda89c,office_furniture,1,487.85999999999996,419.9,67.96,5.0
d4a8ab90e626911fa92af68c07228390,furniture_decor,8,487.67,45.9,15.05875,3.125
7c65bcd66be0ad761948bfeda4e7bd2f,home_confort,5,487.5,76.9,20.6,3.8
730d34d191892dd7c4fb157daade465e,home_appliances_2,1,487.45,418.0,69.45,5.0
60c7abb839b47c7e3732ff91c16c7c2d,furniture_decor,1,487.38,458.0,29.38,5.0
77a5af4a7d2e2717af0999f7dd0dd046,luggage_accessories,3,487.37000000000006,129.9,32.556666666666665,4.666666666666667
857dae9f7ebd67d5920e6543f24c3841,bed_bath_table,1,487.27,449.0,38.27,5.0
0b035ff3ab8827ae8c56022c16712e9c,watches_gifts,2,487.22,218.99,24.62,5.0
39af958c865cffb372490d50c207d776,bed_bath_table,2,487.22,219.9,23.709999999999997,4.5
d65b6607952f9e0d705b1cbdc92ac027,cool_stuff,8,487.03,45.9,14.97875,3.875
42189544021ccb7369862e7ee218d828,health_beauty,4,486.84,99.86,21.85,5.0
34607082301052079a3bffcd12c5ecfb,housewares,1,486.69,450.0,36.69,5.0
2d9034164be45fea72a91641a3874c33,construction_tools_construction,1,486.65999999999997,449.0,37.66,5.0
635812e3e457981e2dbc9739594fdb83,health_beauty,4,486.53,97.49,24.1425,3.0
c7944f654db61924bb81f0e3160ab757,stationery,3,486.49,139.0,23.16333333333333,5.0
a6f74de3ddfbdc9b33885b92656f992b,fashion_bags_accessories,5,486.4200000000001,79.9,17.384,4.4
2ddf9184f8aad1f832fdf5ecd1e53a17,perfumery,8,486.33,45.9,14.89125,4.875
d64a5abc068bfa0e7e1b7ad7f64fe96c,bed_bath_table,6,486.31,63.830000000000005,17.221666666666668,2.8333333333333335
1b64e3f229ea80e2b453b120cebcc448,computers_accessories,1,486.24,467.0,19.24,3.0
11b87559bbd51bf8e14c5937b9646344,furniture_decor,2,486.23,179.9,63.215,2.5
ccd42132afae2f1f5bfd5e27549c6ece,sports_leisure,6,486.20000000000005,65.9,15.133333333333333,5.0
f4041d76285c2a34ad5013e8d287a400,bed_bath_table,9,486.17,39.99,14.028888888888888,1.4444444444444444
84dd5aaecdb39b406c39de952b13f394,stationery,2,485.71000000000004,230.0,12.855,5.0
9b4d597238711e4dfc04d98bb2e5ed17,industry_commerce_and_business,5,485.71000000000004,76.4,20.741999999999997,4.8
9c1acc2ea8ce833bd5ef42aff75cfb24,watches_gifts,2,485.52,196.995,45.765,2.5
36940188c2ad1a212b94931a08cc3c29,telephony,8,485.47,44.99,15.69375,3.75
9db78e784e1ca837bb7f510888807baa,home_appliances_2,1,485.38,467.0,18.38,5.0
d41a23bd2bc3ec10cfffc66c0611a290,furniture_decor,10,485.15999999999997,27.603999999999996,20.912,3.95
e5ff2945f13a69162a72acc5170ba684,bed_bath_table,2,485.12,166.0,76.56,5.0
6cd51331a07b84149502aa6c9c5b536e,perfumery,6,485.07000000000005,64.58333333333333,16.261666666666667,5.0
d2d39433df84064b1556612cc52cefca,watches_gifts,8,485.05,49.0,11.63125,4.5
8af78635010ca0b1366e5a2b17f52b59,watches_gifts,1,484.94,448.0,36.94,5.0
dde7139085b54e2ea1771a2f9964d344,sports_leisure,1,484.89,466.0,18.89,2.0
e29a76f2a3941ad2dba120f90a536829,home_construction,1,484.85,441.0,43.85,4.0
1166c098840d03686b633fe2612c5f2d,health_beauty,4,484.76,105.7,15.49,3.0
558180406ec5ec2f77e01f2807180c20,health_beauty,5,484.65000000000003,82.9,14.030000000000001,3.4
353f9040451759cc7153da959db1e531,cool_stuff,1,484.65,399.99,84.66,5.0
6c321ed0f47858a8650f4104771224b5,watches_gifts,8,484.59000000000003,49.0,11.57375,3.375
cb9cc307a215ac435ec87b0f799e8dab,garden_tools,2,484.54,214.9,27.369999999999997,5.0
0ceb7ce77881482fe28344a2c31fb584,auto,3,484.53000000000003,139.99,21.52,3.3333333333333335
0ec09d10ef472b982d230612dbd5bd16,bed_bath_table,2,484.43,219.9,22.314999999999998,4.5
7bd42138fcc3aec6e8a0494f5a34bd25,consoles_games,5,484.40999999999997,79.99,16.892000000000003,5.0
72b1dd0754a71db3f7b7dd8f776cd84a,perfumery,2,484.34000000000003,228.0,14.17,4.5
976f5de0b6a1c79fedf4e1f713251efa,bed_bath_table,3,484.29,139.96,21.47,3.5
3fadfe202fc3ad333cdd51870f1ddb03,housewares,2,484.28999999999996,218.66500000000002,23.479999999999997,4.5
4bc3ab2ff016887e619e587a993af3bf,watches_gifts,2,484.15,229.0,13.075000000000001,5.0
173c08b531cec70292992396ced22e7d,furniture_decor,4,484.12,104.0,17.03,3.0
a72209f6ea270769cecf0ed4168d3893,toys,6,484.09,60.666666666666664,20.015,3.1666666666666665
ceb9200bc33732558224476d75815c32,housewares,7,483.96999999999997,53.9,15.23857142857143,4.571428571428571
da1415c61b55b4e9ea8cb19521c857df,watches_gifts,3,483.80999999999995,149.0,12.270000000000001,4.333333333333333
0bd478959805d86aabe80febd51789e4,sports_leisure,3,483.78999999999996,141.66666666666666,19.596666666666668,4.666666666666667
da31a8967c1dd9649b9e034eaa588783,pet_shop,3,483.77,141.66666666666666,19.59,5.0
a5a0e71a81ae65aa335e71c06261e260,housewares,9,483.74,38.43333333333333,15.315555555555555,2.0
37167b49712cb4ce822d51958a4ec0c3,health_beauty,1,483.56,458.85,24.71,4.0
9f39e03276af0a6bbf2459ec383a19e6,books_general_interest,3,483.53999999999996,147.26,13.92,3.6666666666666665
57c580a8fbf3d8374b06bee7b6f4ce31,furniture_decor,8,483.48999999999995,49.9,10.536249999999999,4.375
2ac7c9339ff85fff3e1aee3eaf7bb315,housewares,11,483.27,27.58181818181818,16.35181818181818,4.0
afc3541eb2b7d457d08b0b8f4526b350,bed_bath_table,2,483.22,227.0,14.61,3.5
9a89064fd209d1c1661271942a65099f,bed_bath_table,3,483.2,139.9,21.166666666666668,4.333333333333333
adae758556f8338f07f3064736416064,bed_bath_table,1,483.09000000000003,398.99,84.1,5.0
02475368dfb38934fe55f574024fe1d7,watches_gifts,12,483.07,29.0,11.255833333333333,3.9166666666666665
696c39c44288187022347dcb177ac304,computers_accessories,6,482.87,63.99,16.488333333333333,4.5
b812780d29a366e40afd8d49b17b6d01,auto,3,482.82,145.66666666666666,15.273333333333333,5.0
4aca38e787c979a6106440c7a63036b4,toys,5,482.75000000000006,79.9,16.65,5.0
283ede5fd5aed76f9b6163d057098554,cool_stuff,3,482.71000000000004,144.99,15.913333333333334,4.666666666666667
af87aa3f5f2c05c8c4db6bee2088672b,furniture_mattress_and_upholstery,1,482.69,399.99,82.7,4.0
107fde0930956120d1e13dd1062fbb46,furniture_mattress_and_upholstery,1,482.69,399.99,82.7,4.0
3cb883c745ef0016bbfc89e032b5a853,health_beauty,2,482.46,227.17,14.06,5.0
863c150f7756157ab06ad61737ce9a16,health_beauty,4,482.4,109.22,11.379999999999999,4.75
728c17e07a160fed8b31f419de75f2c4,home_confort,2,482.39,224.0,17.195,5.0
bd1fc5db666613cbd3cba3ef38d3c0f2,auto,1,482.38,350.0,132.38,5.0
ecb6e29c8e01d5fbc73da1d0f12c088e,health_beauty,4,482.37000000000006,97.9,22.6925,4.75
12d03720e39cc210547b854d2132c2e3,stationery,2,482.23,219.9,21.215,3.0
0347f9daa0a33f82b4c9c0821450cc8a,luggage_accessories,2,482.01,195.0,46.004999999999995,5.0
fd76a5a3907232c96615967475f8689f,furniture_decor,1,481.72999999999996,399.9,81.83,5.0
4ee931ba1980085a969d498d63e69f72,bed_bath_table,7,481.72,53.56142857142857,15.255714285714285,4.714285714285714
1f32fa4223c913c075458059fde383bb,computers_accessories,1,481.3,469.0,12.3,3.0
23e8820ae7d5a7aee1299a1923876b78,baby,8,481.24,50.0,10.155,4.375
f3b5bbdfd20be94cc96583501d2819ce,health_beauty,3,481.23,151.74,8.67,3.6666666666666665
4e0d01d5e5e4bd454e71e7cd1491c052,health_beauty,5,480.9,76.99,19.19,4.4
ccb4503d9d43d245d3b295d0544f988b,books_general_interest,5,480.89000000000004,78.9,17.278,4.6
219afb1f0e44578d70b027c74e50ce74,watches_gifts,3,480.86,144.8,15.486666666666666,3.6666666666666665
9bde344a67494559d37249506076d638,stationery,2,480.82,219.9,20.51,5.0
60c93709754c1b56d6fcc7187a4810f3,housewares,5,480.8,83.2,12.960000000000003,3.8
3e34352aa9c04170d941a9a8c6a895bb,pet_shop,3,480.74,143.84,16.40666666666667,3.6666666666666665
4fcc9ea45483a04bc0b5d63622108272,consoles_games,1,480.62,439.99,40.63,4.0
0db01fdc451cdba4ee06ff86de2885a7,furniture_living_room,1,480.59000000000003,419.0,61.59,2.0
2636a9812d151c718b53387171ce08be,health_beauty,11,480.55999999999995,30.969999999999995,12.717272727272729,4.0
48eac3eaf2e50b5f37248cf116476a06,sports_leisure,4,480.48,99.9,20.22,4.25
8d7a78b702d2a089195118b7f79b7b29,watches_gifts,1,480.31,459.0,21.31,4.0
49770e2e1a22b61e15a13c2cbfbfcbbd,toys,3,480.25,139.9,20.183333333333334,4.666666666666667
6e6bc9eb53618579e6184f84ae04dba9,health_beauty,4,480.16999999999996,110.32,9.7225,4.25
695cb7d69f96dcd38681d4a4d485bc85,furniture_decor,1,480.12,449.9,30.22,4.0
eb6913790ee61d3d4d8dffcbbedea827,pet_shop,11,480.11,29.9,13.746363636363638,4.2727272727272725
b0456bed910862a9189f7db732e7a2ff,health_beauty,2,479.99,219.9,20.095,5.0
f3663060e64c25fba789fe033263da67,consoles_games,6,479.98,67.0,12.996666666666668,4.666666666666667
6c1a3375a7b0cb7b5a454e123c61311b,bed_bath_table,4,479.95,93.25,26.7375,5.0
177c3ebabe9adfcda1308c5dea939f6a,construction_tools_construction,1,479.79,419.0,60.79,1.0
60d60857503b0e721781320f4fa28acf,kitchen_dining_laundry_garden_furniture,2,479.75,189.99,49.885000000000005,1.0
3385a47f5a1309eb44c03904a027faf2,cool_stuff,2,479.71000000000004,219.99,19.865000000000002,3.5
246aa84ea966f137a2d87ef0041fa6ef,furniture_decor,3,479.52000000000004,139.99,19.849999999999998,3.0
0c9452f6a812935c0615faee8bf8646b,office_furniture,2,479.49,189.99,49.755,2.5
6f5b86fea3f029028ff6b3a88248be45,small_appliances,1,479.47,450.0,29.47,5.0
e2a0cbe7edb791b26eb99b535e8ab0e0,costruction_tools_tools,2,479.44,219.0,20.72,5.0
4680d0c534e54990d8579f41dd239901,bed_bath_table,7,479.40999999999997,53.0,15.487142857142857,4.0
c24f692e0f20f854c24c31517610ba7c,telephony,2,479.34999999999997,230.8,8.875,2.0
1e114096c8024159923dcf2c857e4ca4,food,3,479.30000000000007,149.3,10.466666666666667,5.0
ec7dad92a5f70cbc21297b16d7a2be96,bed_bath_table,4,479.26,101.25,18.565,4.75
01a5038835acf17f141c7247956b72d6,bed_bath_table,4,479.17,102.4,17.3925,4.5
acf64dbad65e99f5bb490d85c59b2636,toys,5,479.0,70.66,25.14,4.6
46a4b4529fb2c8fbb84be938c9bb8b02,health_beauty,1,478.9,455.0,23.9,5.0
59089e1668cc247d055ca3f9149093fc,air_conditioning,3,478.70000000000005,138.9,20.666666666666668,4.333333333333333
e5f4167c170ccd8777cbf51841b6f7f3,furniture_decor,6,478.6700000000001,67.9,11.878333333333336,4.666666666666667
170db4e7b448ea0a8261aa05fff39ee5,fashion_bags_accessories,1,478.66999999999996,460.7,17.97,5.0
8814a3da37fb9673a5ac06f82a2a00a9,furniture_decor,6,478.59000000000003,59.73333333333333,20.031666666666666,3.8333333333333335
462c87a3fc71bedec932e8fbadf1a9d5,books_general_interest,2,478.39,225.0,14.195,3.0
3471ed8114d798dfbb0ed5f85349f695,cool_stuff,2,478.28999999999996,209.99,29.155,5.0
7148a8f67a1564b5a6c5944398357e18,stationery,7,478.27,45.0,23.324285714285715,4.285714285714286
30715b45872148dd5322eb2989228a43,bed_bath_table,6,478.26,61.79999999999999,17.91,4.666666666666667
656e6ea7d86cf0008e67b693d33cc357,health_beauty,4,478.19,110.32,9.2275,4.75
b6403b2cb9c29a988be655885b9c1812,computers_accessories,1,478.18,459.0,19.18,5.0
af210e7b5709fdeb3984f93a10da094e,health_beauty,1,478.04999999999995,459.08,18.97,5.0
c9c64ed470b1fd9239c456fd6fe99738,bed_bath_table,1,477.88,449.89,27.99,5.0
f62cbf4416c9ef8e1b4e8d5279891f24,electronics,18,477.88,13.65,12.898888888888889,4.166666666666667
ef8c595d7bee1734828c0dde5ee24c93,garden_tools,1,477.77,429.99,47.78,4.0
62e2471b884366ac7e2f2b28c3ed62a5,toys,3,477.74,146.65666666666667,12.590000000000002,4.333333333333333
d2c277a6bd8e9119fa1a84c70f3eab5d,furniture_decor,5,477.71000000000004,79.9,15.642000000000001,3.0
af6212485a18d445fe0fda7c7875d4b3,bed_bath_table,1,477.71,428.0,49.71,1.0
2f8074adf7fe41641ddf0df320e6a7bb,sports_leisure,2,477.58,220.0,18.79,4.5
3d2083882f7be28ab6c8d9c807e3026c,sports_leisure,2,477.51,209.0,29.755000000000003,5.0
28e5952cd1bf2d11f282fe5ab0c1e733,garden_tools,1,477.45,457.0,20.45,5.0
59614aca5e5ddb29fd461f83c8f32b1d,furniture_decor,4,477.44,103.475,15.885000000000002,4.0
f849624adffb78b4cd40066ecf73aaeb,unknown,2,477.41,219.9,18.805,4.5
2350c74f45b4009cbdab3fa73396c222,home_appliances,7,477.4,48.42857142857143,19.771428571428572,3.857142857142857
fcffe8b68efdfe24c139e44753dc505e,cool_stuff,2,477.32000000000005,219.99,18.67,3.0
30e010e9df8943899f267097d49b5c1a,health_beauty,2,477.30000000000007,217.445,21.205,4.5
fcde1899043318107d8f0ae043f69bc3,unknown,4,477.29,104.42500000000001,14.8975,4.5
1abd8922e3c02c26ce30fc4f627158fe,toys,3,477.22,134.9,24.173333333333332,4.333333333333333
393564b0bcdda0d8c4ada9d780ebcebe,bed_bath_table,3,477.1,132.76,26.273333333333337,3.3333333333333335
f59062775ff63deba00e8b425f127e35,unknown,6,477.04,59.99,19.51666666666667,3.3333333333333335
82d81ab45858ba32dffde40acc8b3062,housewares,5,477.03,69.89,25.516000000000002,5.0
211293b50935ced8d4370f552c482d74,drinks,13,476.96,24.686153846153843,12.003076923076922,3.923076923076923
c1efc30d1b6b50c2bbf4644102bc16dc,sports_leisure,1,476.85,463.0,13.85,5.0
f3dd572f31692bb5b6ab21d2af0673b1,cool_stuff,3,476.82000000000005,132.23333333333335,26.706666666666667,3.6666666666666665
4b72033d6547d584a65c309c78552e24,furniture_living_room,3,476.70000000000005,128.5666666666667,30.333333333333332,3.6666666666666665
9cfc534e612cd634ccf02aeb68583094,garden_tools,4,476.67,104.36,14.807500000000001,4.75
56b81eaffe3c2e7e54f3bdf2a935164f,furniture_decor,8,476.64,44.35,15.23,3.375
060890b1af8cc031e9dde49cf544f884,auto,4,476.64,93.12,26.04,4.5
e947043dd2e144a9039d6b8841200c9b,housewares,3,476.61,122.61666666666667,36.25333333333333,4.0
33bdebc0eb4a1862d1c9a9c4dc9d3010,kitchen_dining_laundry_garden_furniture,2,476.51,220.0,18.255000000000003,5.0
e662b8867ed957f588462afefab88936,construction_tools_safety,1,476.51,459.0,17.51,5.0
865bfa00c1dad8f4146d3c2765f051ca,garden_tools,1,476.38,459.0,17.38,5.0
4f2fc8cdef58f68813e6c93a314b6ec3,sports_leisure,4,476.32000000000005,104.9,14.18,3.75
2f0ea37228e35c052271f5617038986b,sports_leisure,3,476.22,134.99,23.75,2.0
37bc5c7b7dca15cfcbe282fb0dd0bab3,housewares,15,476.21999999999997,15.96,15.788,4.0
52d6f0dc99f96ca1d2ddbb64146f11b0,health_beauty,5,476.08,79.89,15.325999999999999,4.0
e71bbaefe62c59ffa58c1c4864b7e283,garden_tools,3,475.90000000000003,128.96666666666667,29.666666666666668,4.333333333333333
7248b99ff380f23a1094ff737a1112fb,home_confort,4,475.89,104.99,13.9825,5.0
a21ff4d1a65a23c7e676469d24434a00,auto,1,475.84000000000003,435.0,40.84,5.0
ef23a80c3e7f9c63e9956f6f54b1cf15,perfumery,7,475.74,52.32857142857143,15.634285714285713,4.714285714285714
6cb17f17ee982e47c1b99fc0d67b1a8b,computers_accessories,4,475.73,101.5325,17.4,4.75
90f83991bae254d0fd02bdddaa20b340,furniture_decor,3,475.73,139.9,18.676666666666666,5.0
2c8e38b2b220b65a306d88444defb4fd,costruction_tools_tools,10,475.68,30.208999999999996,17.359,3.2
769083fbf5eb9f3f132a633cc9809388,cool_stuff,5,475.57,69.88000000000001,25.234,4.8
6a56304794f91b7996022b7ce5337371,stationery,3,475.43,144.66333333333333,13.813333333333333,4.333333333333333
02ce0c74e59d6cf6bc9026601414a9c4,office_furniture,3,475.34999999999997,110.0,48.45000000000001,5.0
a3b68fbd8f68d8fdff1dd36cf1336b6b,housewares,2,475.26,210.0,27.630000000000003,5.0
811c8bc1ddef7440e27dfb8cb536f334,baby,1,474.99,428.0,46.99,5.0
bec2975b905c2d5a70fd97abf8c894e3,housewares,2,474.94,126.0,111.47,5.0
3ff53c0418c367eb333906f83eff8fbd,stationery,7,474.93,54.714285714285715,13.132857142857143,4.428571428571429
664fa109c2fdc2f1c8f1ec2b6863fe5c,toys,2,474.65000000000003,219.99,17.335,4.5
f6eda47c88d786adf6f3e3f016833927,pet_shop,4,474.53000000000003,97.30000000000001,21.332500000000003,4.5
4ea626d476d64c8230844ea3ae17c3b9,bed_bath_table,3,474.48,114.93,43.23,3.6666666666666665
82ff671ac04e6599dbfb28ead3369f59,furniture_decor,1,474.37,399.94,74.43,1.0
573722511f4fc28539f3d8810a50ea1c,furniture_decor,7,474.32,49.0,18.759999999999998,3.5714285714285716
787049a00ace087394d4183387405ee1,home_construction,8,474.28000000000003,39.125,20.16,4.25
2ca431a4c4a04c65e66c345e282d0a54,small_appliances,2,474.16999999999996,196.95,40.135,3.5
7020952e39b390bfe87c475d4c99b3d7,housewares,1,473.98,429.99,43.99,4.0
a04a2402a7774ba53d10ed2ce29715e3,bed_bath_table,4,473.84,99.97,18.490000000000002,4.75
e90ed53e840b695011804e816dc3bdd6,housewares,3,473.82,121.0,36.94,5.0
1750753e77dc38c4afe6fc90f02c39bc,toys,9,473.68,36.9,15.73111111111111,3.6666666666666665
803668f063859a1f96b67b83b71e86ef,housewares,5,473.65,76.8,17.93,4.8
282606dd11c6108bfa47f0e4b0918cfc,home_appliances,2,473.62,199.6,37.21,5.0
a8b3b0af05abaf1bc4d318debe51f3e1,health_beauty,3,473.40999999999997,140.0,17.80333333333333,4.333333333333333
8382f9e2420867093a37399229d3dc10,health_beauty,4,473.4,110.32,8.03,1.0
281886d5650643134700ec611ac33532,sports_leisure,2,473.35,220.0,16.675,3.0
a30ea5a9dbd95db5a674c4beadb4fb0d,perfumery,12,473.25,25.0,14.4375,4.25
36826c711e5778c8d88a7311cc29c446,bed_bath_table,3,473.09000000000003,129.0,28.69666666666667,2.3333333333333335
4be81859195b7736f5e52c039d072782,consoles_games,1,472.94,454.0,18.94,4.0
74dcf7b8d987fab2353ea92930186e0c,perfumery,2,472.92,197.49,38.97,4.5
0530063c4be8e898dd6dac7d6bceff24,office_furniture,2,472.77,178.45,57.935,3.5
e224d922abe83aaa3e7c47962cbbe1ff,health_beauty,3,472.66999999999996,133.0,24.55666666666667,5.0
06cef71c232a9f86d77f004878df253c,health_beauty,2,472.64,219.9,16.42,4.0
01847cb3f55acfd629641e58e38e561e,garden_tools,7,472.62,53.714285714285715,13.802857142857144,4.571428571428571
1893eeba0f624153fe2b3f0711e4a554,furniture_living_room,3,472.59000000000003,139.0,18.53,3.0
a6dc9ab5ad94c307903acdc50a106a5c,air_conditioning,3,472.55,135.66666666666666,21.849999999999998,4.333333333333333
9db568ce8bf5e2e652d9f70edd5a0712,small_appliances,2,472.41,192.0,44.205,5.0
454157d7294823cc44ad21d4fe31474a,sports_leisure,5,472.32,79.0,15.463999999999999,3.2
78d7edf3fda961dc8ac6999761ba5b05,pet_shop,3,472.28000000000003,135.9,21.526666666666667,5.0
e60e632d39df1e129df5b7f0245716f7,cool_stuff,5,472.15999999999997,75.0,19.432,3.6
b5aebb467d9a92162173cbd234e00d99,agro_industry_and_commerce,10,471.98,35.0,12.198,4.8
eac611ce220f095680e35c1c1124bcb3,housewares,5,471.95000000000005,83.1,11.290000000000001,3.6
94938d42be4ea1064db3325c385ee6d6,sports_leisure,3,471.87,139.0,18.290000000000003,3.6666666666666665
a7841f8c0ca7736a81dd679c39d7fd21,furniture_decor,1,471.78999999999996,448.7,23.09,5.0
4c7d4a2efde21e3bf1660926fabc6a9d,health_beauty,9,471.58,38.49777777777778,13.899999999999999,4.0
f6e3aeb40c00aec24ade8333c2ac1b20,consoles_games,8,471.54,41.25,17.6925,4.375
5fb3ff04cc8ff9f140b028d867a6b0f4,music,2,471.53999999999996,220.0,15.77,4.0
33900d427fa4bd3f509cdacda72e84a3,la_cuisine,3,471.42,132.0,25.14,2.3333333333333335
f7b99d8ce1193a2e5979b3c1584a5d08,auto,1,471.41999999999996,429.9,41.52,2.0
4e0afd86a9a0dc22b20d920808613b19,toys,2,471.41,211.4,24.305,3.0
613a1da144b1ad65ab2cba8d417ad350,audio,3,471.37,133.0,24.123333333333335,3.6666666666666665
2eb6e8f39feaf75fc5163f774d38f0f1,pet_shop,5,471.29,81.62,12.638000000000002,4.0
66740f6bc8c6a2393283871b22d5d32f,sports_leisure,3,471.11,139.0,18.036666666666665,3.0
2a217b8a9a09c938d8db704d99d7f053,toys,7,471.08,50.142857142857146,17.154285714285713,2.142857142857143
6f66ef344e1db8560c3d036ee214f355,housewares,1,471.05,453.7,17.35,5.0
446f791c0261ad0a93d4dced49d5d0bc,furniture_decor,3,470.99,139.99,17.006666666666668,4.666666666666667
80d7f196d2d484ced59663c82b434174,watches_gifts,4,470.76,97.9,19.79,4.75
4e2d44d76e9a42695fbd7bb50a140b51,auto,1,470.73,450.0,20.73,5.0
